gender,highest_education,poverty,age,disability,num_of_prev_attempts,studied_credits,sum_click
1.0,0.5,1.0,0.0,0.0,0.5,0.15,0.0111442538735603
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.1290496312867677
0.0,0.25,0.0,0.5,0.0,0.3333333333333333,0.05,0.016861380396056
0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0533598475432927
0.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0234070759797829
0.0,0.5,0.0,0.5,0.0,0.0,0.05,0.3781174910928826
0.0,0.25,0.0,0.0,0.0,0.0,0.05,0.014872814649101
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0358356118982517
1.0,0.5,1.0,0.0,0.0,0.0,0.15,0.059201259424973
1.0,0.25,1.0,0.5,0.0,0.0,0.05,0.067445521584224
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0435413041677023
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.1073825503355704
1.0,0.25,1.0,0.0,0.0,0.0,0.05,0.033432761620681
0.0,0.25,0.0,0.0,0.0,0.0,0.15,0.0347999005717126
1.0,0.25,1.0,0.0,0.0,0.0,0.1,0.0130913911674538
1.0,0.25,1.0,0.5,0.0,0.0,0.05,0.2157593835446184
1.0,0.5,0.0,0.0,0.0,0.0,0.15,0.0544784157759549
0.0,0.5,1.0,0.0,0.0,0.0,0.1,0.0102742563592675
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.1529952771563509
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.1049382716049382
0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.030408484547187
0.0,0.75,1.0,0.0,0.0,0.0,0.0,0.0210456541552738
1.0,0.5,1.0,0.5,0.0,0.0,0.05,0.0078714060816969
1.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0114342530449913
1.0,0.75,1.0,0.0,0.0,0.0,0.15,0.0964040102742563
1.0,0.25,1.0,0.5,0.0,0.0,0.05,0.2817134808186262
1.0,0.5,1.0,0.5,0.0,0.0,0.05,0.0062556964122959
0.0,0.25,1.0,0.5,0.0,0.0,0.0,0.0236556466981522
1.0,0.25,0.0,0.0,0.0,0.0,0.05,0.0861297539149888
0.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0038528461347253
0.0,0.25,0.0,0.5,1.0,0.0,0.05,0.3329604772557792
1.0,0.75,0.0,0.0,0.0,0.0,0.05,0.1346010439970171
1.0,0.25,0.0,0.0,0.0,0.0,0.15,0.0014914243102162
0.0,0.25,0.0,0.5,0.0,0.0,0.05,0.0395227442207308
0.0,0.75,1.0,0.5,0.0,0.0,0.05,0.1546109868257519
1.0,0.25,1.0,0.0,0.0,0.1666666666666666,0.55,0.0161570966940094
0.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0408070262656392
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.1671638081034054
1.0,0.75,1.0,0.0,0.0,0.0,0.1,0.0233242190736597
0.0,0.25,1.0,0.0,0.0,0.0,0.1,0.01193139448173
0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0269284944900157
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0613141105311127
0.0,0.25,1.0,0.5,0.0,0.0,0.05,0.0035628469632943
1.0,0.25,1.0,0.0,1.0,0.0,0.05,0.0674869500372856
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0984754329273344
1.0,0.25,0.0,0.0,0.0,0.0,0.05,0.1122296793437733
0.0,0.25,0.0,0.5,0.0,0.0,0.15,0.0633026762780677
1.0,0.25,0.0,0.5,0.0,0.0,0.15,0.1380810340541884
1.0,0.5,1.0,0.0,0.0,0.0,0.15,0.0599469715800812
0.0,0.25,1.0,0.5,0.0,0.0,0.15,0.0233656475267213
0.0,0.25,1.0,0.5,0.0,0.0,0.0,0.0213770817797663
0.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0341784737757892
1.0,0.75,0.0,0.5,0.0,0.0,0.1166666666666666,0.0931725909354544
1.0,0.25,0.0,0.0,0.0,0.3333333333333333,0.05,0.0384041759880686
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.1946308724832214
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0802054851271853
1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0582484050045571
0.0,0.25,1.0,0.0,1.0,0.0,0.0,0.0085342613306819
1.0,0.75,1.0,0.5,0.0,0.0,0.05,0.0440798740575026
1.0,0.25,1.0,0.0,1.0,0.0,0.05,0.0090728312204822
1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.06839837600464
0.0,0.75,1.0,0.5,0.0,0.0,0.15,0.0222885077471207
1.0,0.25,0.0,0.0,0.0,0.0,0.15,0.0357527549921285
0.0,0.25,1.0,0.0,0.0,0.0,0.35,0.0072499792857734
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.1706852266136382
1.0,0.25,1.0,0.0,0.0,0.0,0.1,0.0134228187919463
1.0,0.25,0.0,0.5,0.0,0.0,0.1,0.2696578009777114
1.0,0.75,0.0,0.5,0.0,0.0,0.05,0.0413041677023779
0.0,0.25,1.0,0.5,1.0,0.1666666666666666,0.15,0.0058828403347419
0.0,0.5,1.0,0.0,0.0,0.0,0.15,0.1659623829646201
0.0,0.25,0.0,0.0,0.0,0.0,0.05,0.0144999585715469
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.049258430690198
0.0,0.0,1.0,0.5,0.0,0.0,0.05,0.0099842571878366
1.0,0.5,1.0,0.5,0.0,0.0,0.15,0.045944154445273
1.0,0.75,0.0,0.0,0.0,0.0,0.15,0.1264810671969508
0.0,0.75,0.0,0.5,0.0,0.0,0.05,0.0797497721435081
0.0,0.5,0.0,0.0,0.0,0.0,0.15,0.0077885491755737
1.0,0.5,1.0,0.5,0.0,0.0,0.1,0.310340541884166
0.0,0.25,0.0,0.0,0.0,0.3333333333333333,0.05,0.1133068191233739
0.0,0.25,0.0,0.5,0.0,0.0,0.15,0.0038942745877868
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.1137211036539895
0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0309056259839257
1.0,0.25,1.0,0.5,0.0,0.0,0.05,0.058538404175988
0.0,0.25,0.0,0.0,0.0,0.0,0.05,0.0004557129836771
0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0193470875797497
1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0318584804043417
1.0,0.5,0.0,0.0,0.0,0.1666666666666666,0.05,0.00397713149391
0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0079956914408815
1.0,0.5,0.0,0.0,0.0,0.0,0.1,0.0858397547435578
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0229513629961057
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.030118485375756
1.0,0.25,0.0,0.0,0.0,0.0,0.1,0.1273096362581821
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0116828237633606
1.0,0.5,1.0,0.0,1.0,0.0,0.15,0.1934294473444361
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.390670312370536
1.0,0.25,0.0,0.0,0.0,0.0,0.1,0.1365896097439721
1.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0864197530864197
1.0,0.5,0.0,0.0,0.0,0.0,0.15,0.1052282707763692
0.0,0.75,1.0,0.0,0.0,0.0,0.05,0.0132156765266384
0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0299113431104482
0.0,0.25,0.0,0.5,0.0,0.1666666666666666,0.05,0.0964454387273179
0.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0108956831551909
1.0,0.5,0.0,0.5,0.0,0.0,0.15,0.0230342199022288
1.0,0.5,0.0,0.0,0.0,0.0,0.15,0.0901897423150219
1.0,0.5,1.0,0.5,0.0,0.0,0.05,0.0082028337061894
0.0,0.25,0.0,0.5,0.0,0.0,0.15,0.0128842489021459
1.0,0.5,1.0,0.0,0.0,0.0,0.1,0.0542298450575855
0.0,0.25,0.0,0.5,0.0,0.0,0.1,0.1947965862954677
1.0,0.25,0.0,0.0,0.0,0.3333333333333333,0.15,0.1737923605932554
1.0,0.25,0.0,0.5,0.0,0.0,0.05,0.2052779849200431
0.0,0.5,1.0,0.0,0.0,0.0,0.1,0.1871737509321402
0.0,0.25,1.0,0.0,1.0,0.1666666666666666,0.05,0.0118071091225453
1.0,0.5,1.0,0.0,0.0,0.0,0.3,0.0428784489187173
0.0,0.25,1.0,0.5,0.0,0.0,0.0,0.0194713729389344
1.0,0.25,0.0,0.5,0.0,0.0,0.05,0.1563509818543375
1.0,0.25,0.0,0.5,0.0,0.0,0.05,0.0299113431104482
1.0,0.5,1.0,0.0,0.0,0.0,0.15,0.1681580909768829
1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1547352721849366
0.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0257270693512304
1.0,0.5,1.0,0.0,0.0,0.0,0.2,0.0503355704697986
1.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0045571298367718
1.0,0.25,0.0,0.0,0.0,0.0,0.05,0.1084596901151711
1.0,0.5,0.0,0.5,0.0,0.0,0.2,0.0501284282044908
0.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0080371198939431
0.0,0.25,0.0,0.5,0.0,0.1666666666666666,0.05,0.0710083685475184
0.0,0.25,1.0,0.5,1.0,0.1666666666666666,0.15,0.0959068688375176
1.0,0.5,1.0,0.0,0.0,0.0,0.1,0.2027094208302262
1.0,0.25,1.0,0.0,0.0,0.0,0.05,0.1119811086254039
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0957411550252713
0.0,0.25,1.0,0.5,1.0,0.0,0.0,0.0029828486204325
1.0,0.75,1.0,0.5,0.0,0.0,0.1,0.2014251387853177
0.0,0.25,0.0,0.5,0.0,0.0,0.15,0.021501367138951
0.0,0.25,1.0,0.0,1.0,0.0,0.0,0.0207142265307813
1.0,0.25,0.0,0.0,0.0,0.0,0.1,0.0032728477918634
0.0,0.25,1.0,0.0,1.0,0.1666666666666666,0.05,0.0243185019471372
1.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0175656640981025
0.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0080785483470047
1.0,0.75,0.0,0.0,0.0,0.0,0.15,0.0234070759797829
1.0,0.5,0.0,0.0,1.0,0.0,0.05,0.330143342447593
0.0,0.5,1.0,0.0,0.0,0.1666666666666666,0.1,0.0068771232082194
1.0,0.75,1.0,0.0,0.0,0.0,0.05,0.1685723755074985
0.0,0.5,0.0,0.5,0.0,0.0,0.15,0.044618443947303
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0229513629961057
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0534841329024774
1.0,0.75,0.0,1.0,0.0,0.0,0.15,0.085922611649681
0.0,0.25,0.0,0.5,0.0,0.0,0.05,0.0120556798409147
0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0299942000165713
1.0,0.25,1.0,0.5,0.0,0.0,0.05,0.4361587538321319
1.0,0.25,1.0,0.5,0.0,0.0,0.05,0.0751097854006131
1.0,0.5,0.0,0.0,0.0,0.1666666666666666,0.3,0.0848454718700803
1.0,0.5,0.0,0.5,0.0,0.0,0.05,0.0710912254536415
1.0,0.5,1.0,0.0,0.0,0.0,0.1,0.0862126108211119
0.0,0.75,0.0,0.5,0.0,0.0,0.05,0.0331013339961885
0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0421741652166708
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.1597481150053857
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0354627558206976
0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0214599386858894
0.0,0.75,1.0,0.0,0.0,0.0,0.05,0.0121385367470378
1.0,0.5,1.0,0.0,0.0,0.0,0.1,0.0955340127599635
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.1201010854254702
0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0184356616123953
0.0,0.5,1.0,0.0,0.0,0.0,0.1916666666666666,0.0583726903637418
1.0,0.25,1.0,0.0,0.0,0.0,0.05,0.018187090894026
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0789212030822769
0.0,0.5,0.0,0.5,0.0,0.0,0.05,0.0895268870660369
0.0,0.5,0.0,0.0,0.0,0.0,0.15,0.0636341039025602
0.0,0.75,1.0,0.0,0.0,0.1666666666666666,0.1,0.0731212196536581
0.0,0.25,0.0,0.0,0.0,0.1666666666666666,0.05,0.0041428453061562
0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0105228270776369
0.0,0.5,0.0,0.0,0.0,0.0,0.15,0.1604523987074322
1.0,0.25,0.0,0.0,0.0,0.0,0.05,0.0115999668572375
1.0,0.25,0.0,0.0,0.0,0.0,0.05,0.0487198608003977
1.0,0.75,0.0,0.0,0.0,0.0,0.1,0.1299610572541221
0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0240285027757063
1.0,0.75,1.0,0.5,0.0,0.0,0.0,0.030408484547187
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.101168282376336
1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.1060154113845389
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0506669980942911
1.0,0.25,1.0,0.0,0.0,0.0,0.1,0.1146739580744055
0.0,0.5,0.0,0.0,0.0,0.1666666666666666,0.15,0.0096528295633441
0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0022371364653243
1.0,0.25,1.0,0.0,0.0,0.5,0.05,8.285690612312537e-05
0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0187256607838263
0.0,0.5,1.0,0.0,0.0,0.0,0.1,0.0045157013837103
0.0,0.5,0.0,0.5,0.0,0.0,0.05,0.1131825337641892
1.0,0.25,0.0,0.0,0.0,0.0,0.05,0.0312784820614798
1.0,0.5,0.0,0.0,0.0,0.1666666666666666,0.1,0.0001242853591846
1.0,0.5,1.0,0.0,0.0,0.0,0.15,0.0541884166045239
0.0,0.25,1.0,0.5,0.0,0.0,0.0,0.0355456127268207
0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0117656806694838
0.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0121385367470378
0.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0241113596818294
0.0,0.5,1.0,0.5,0.0,0.0,0.15,0.0128013919960228
0.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0278813489104316
0.0,0.75,1.0,0.0,0.0,0.0,0.05,0.0619355373270362
0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.0335156185268042
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.2362664678100919
0.0,0.5,0.0,0.0,1.0,0.0,0.15,0.0325213356533267
0.0,1.0,0.0,0.0,0.0,0.0,0.05,0.0111442538735603
0.0,0.5,0.0,0.5,1.0,0.0,0.05,0.113016819951943
1.0,0.5,1.0,0.0,1.0,0.0,0.05,0.0378656060982682
1.0,0.75,0.0,0.0,0.0,0.0,0.05,0.1329853343276162
0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0213356533267047
0.0,0.75,1.0,0.0,0.0,0.0,0.05,0.0007042837020465
0.0,0.5,0.0,0.5,0.0,0.1666666666666666,0.05,0.0691026597066865
0.0,0.25,1.0,0.0,1.0,0.1666666666666666,0.25,0.0582484050045571
0.0,0.5,0.0,0.0,0.0,0.0,0.15,0.071712652249565
0.0,0.5,1.0,0.5,0.0,0.0,0.05,0.0564255530698483
0.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0379898914574529
1.0,0.25,0.0,0.0,0.0,0.0,0.05,0.1812494821443367
0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.035048471290082
1.0,0.5,1.0,0.5,0.0,0.1666666666666666,0.0,0.0030657055265556
0.0,1.0,0.0,0.0,0.0,0.0,0.05,0.0132156765266384
0.0,0.5,1.0,0.0,1.0,0.0,0.15,0.0429198773717789
0.0,0.75,1.0,0.5,0.0,0.0,0.05,0.0488027177065208
1.0,0.25,0.0,0.0,0.0,0.0,0.05,0.088574032645621
0.0,0.5,1.0,0.5,0.0,0.0,0.05,0.1657966691523738
0.0,0.25,0.0,0.0,0.0,0.0,0.05,0.0030657055265556
1.0,0.25,0.0,0.0,0.0,0.1666666666666666,0.2,0.0013671389510315
1.0,0.25,1.0,0.5,0.0,0.0,0.05,0.1508824260502113
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0645869583229762
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0243599304001988
1.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0268870660369541
1.0,0.25,1.0,0.0,0.0,0.0,0.15,0.1454552986991465
1.0,0.25,0.0,0.0,1.0,0.0,0.05,0.0537741320739083
1.0,0.75,0.0,0.5,0.0,0.0,0.05,0.1673295219156516
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0285442041594166
1.0,0.75,1.0,0.0,0.0,0.0,0.05,0.0029414201673709
0.0,0.5,1.0,0.0,0.0,0.1666666666666666,0.05,0.0312370536084182
1.0,0.5,1.0,0.0,0.0,0.0,0.15,0.0718369376087496
0.0,0.25,0.0,0.0,0.0,0.0,0.05,0.0085756897837434
0.0,0.5,0.0,0.5,0.0,0.3333333333333333,0.15,0.0048885574612643
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.1077554064131245
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0337641892451735
1.0,0.25,1.0,0.0,0.0,0.0,0.15,0.0663683818046234
0.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0654983842903306
1.0,0.75,1.0,0.5,0.0,0.0,0.05,0.14607672549507
0.0,0.5,1.0,0.5,0.0,0.0,0.05,0.1176982351478995
0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0108956831551909
1.0,0.5,1.0,0.5,0.0,0.0,0.05,0.0661612395393156
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0506669980942911
0.0,0.25,0.0,0.0,0.0,0.1666666666666666,0.05,0.0055928411633109
0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0548098434004474
1.0,0.5,1.0,0.0,0.0,0.0,0.15,0.0273427790206313
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0755654983842903
1.0,0.5,0.0,0.0,0.0,0.0,0.15,0.0870411798823432
1.0,0.25,1.0,0.5,0.0,0.0,0.05,0.0397713149391001
0.0,0.25,1.0,0.0,1.0,0.0,0.05,0.0074156930980197
0.0,0.5,0.0,0.5,0.0,0.1666666666666666,0.25,0.0393570304084845
1.0,0.5,0.0,0.0,0.0,0.0,0.15,0.0137128179633772
0.0,0.0,0.0,0.5,0.0,0.0,0.2,0.068108376833209
0.0,0.25,0.0,0.5,0.0,0.1666666666666666,0.05,0.0287099179716629
1.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0592426878780346
1.0,0.75,0.0,0.0,0.0,0.1666666666666666,0.05,0.136506752837849
1.0,0.5,0.0,0.0,0.0,0.0,0.15,0.0456127268207805
0.0,0.5,0.0,0.5,0.0,0.0,0.1,0.328817631949623
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.1317010522827077
0.0,0.75,0.0,0.5,0.0,0.0,0.05,0.0698483718617946
0.0,0.5,0.0,0.0,0.0,0.1666666666666666,0.1,0.0088242605021128
1.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0306570552655563
0.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0312370536084182
1.0,0.5,1.0,0.0,0.0,0.0,0.15,0.21977794349159
1.0,0.25,1.0,0.0,0.0,0.0,0.25,0.0082856906123125
1.0,0.5,0.0,0.5,0.0,0.0,0.05,0.0184770900654569
0.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0176899494572872
1.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0224542215593669
0.0,0.5,1.0,0.0,0.0,0.0,0.15,0.0311127682492335
0.0,0.25,1.0,0.5,0.0,0.0,0.0,0.0673626646781009
1.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0140856740409313
0.0,0.75,0.0,0.5,0.0,0.0,0.05,0.0031071339796172
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0500869997514292
0.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0009528544204159
1.0,0.5,1.0,0.0,0.0,0.0,0.1,0.0022371364653243
1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0607341121882508
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.2980362913248819
1.0,0.5,1.0,0.5,1.0,0.3333333333333333,0.05,0.0379484630043914
1.0,0.25,0.0,0.0,0.0,0.0,0.15,0.019222802220565
0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0144171016654238
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0263070676940923
0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0059242687878034
0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0406413124533929
0.0,0.5,1.0,0.0,0.0,0.0,0.15,0.0210870826083354
0.0,0.5,0.0,0.5,1.0,0.0,0.0,0.0308641975308641
1.0,0.5,1.0,0.5,0.0,0.0,0.05,0.0425470212942248
1.0,0.5,0.0,0.5,0.0,0.0,0.05,0.2495650012428535
1.0,0.25,1.0,0.0,1.0,0.0,0.25,0.0579998342861877
1.0,0.25,1.0,0.0,0.0,0.5,0.05,0.0251884994614301
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.1752009279973485
1.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0293313447675863
0.0,0.25,0.0,0.0,0.0,0.0,0.05,0.0850111856823266
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0115999668572375
1.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0027342779020631
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0893611732537907
1.0,0.25,0.0,0.5,0.0,0.0,0.05,0.0659955257270693
0.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0839340459027259
0.0,0.5,1.0,0.5,0.0,0.0,0.05,0.1958322976220068
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.1092054022702792
1.0,0.75,1.0,0.0,0.0,0.0,0.05,0.0616455381556052
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0495898583146905
1.0,0.25,1.0,0.0,0.0,0.0,0.05,0.1800066285524898
0.0,0.25,1.0,0.0,0.0,0.0,0.1,0.058165548098434
1.0,0.5,0.0,0.0,0.0,0.0,0.15,0.0031071339796172
0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0342613306819123
1.0,0.25,0.0,0.0,0.0,0.1666666666666666,0.05,0.0091142596735437
0.0,0.5,0.0,0.5,0.0,0.0,0.1,0.106761123539647
0.0,0.5,1.0,0.0,0.0,0.0,0.15,0.0451155853840417
1.0,0.25,1.0,0.0,0.0,0.0,0.05,0.120681083768332
0.0,0.5,0.0,0.5,0.0,0.0,0.05,0.0745712155108128
1.0,0.5,1.0,0.0,0.0,0.0,0.15,0.0514955671555224
1.0,0.75,1.0,0.5,0.0,0.1666666666666666,0.05,0.1997680006628552
0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0461927251636423
0.0,0.5,1.0,0.5,0.0,0.0,0.05,0.122296793437733
0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.000662855248985
0.0,0.25,1.0,0.0,0.0,0.1666666666666666,0.15,0.0825669069516944
1.0,0.25,0.0,0.0,0.0,0.0,0.05,0.0500455712983677
1.0,0.5,1.0,0.0,1.0,0.0,0.25,0.1801723423647361
1.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0623083934045902
1.0,0.25,0.0,0.0,0.0,0.0,0.1,0.1868423233076477
0.0,0.25,1.0,0.5,0.0,0.0,0.05,0.0089899743143591
1.0,0.25,1.0,0.0,0.0,0.1666666666666666,0.15,0.0407241693595161
1.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0415941668738089
0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0327284779186345
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0224127931063054
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0256442124451073
1.0,0.5,0.0,0.5,0.0,0.0,0.05,0.2085094042588449
1.0,0.75,1.0,0.5,0.0,0.0,0.05,0.0184356616123953
0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.0437070179799486
0.0,0.0,1.0,0.0,0.0,0.0,0.05,0.0082442621592509
1.0,0.25,0.0,0.0,0.0,0.0,0.05,0.135843897588864
1.0,0.5,1.0,0.0,0.0,0.0,0.1,0.0415527384207473
1.0,0.25,1.0,0.5,0.0,0.0,0.0,0.003024277073494
0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0074156930980197
0.0,0.25,1.0,0.5,1.0,0.0,0.15,0.0425470212942248
0.0,0.5,1.0,0.5,0.0,0.0,0.15,0.0009942828734775
1.0,0.75,1.0,0.5,0.0,0.0,0.0,0.0253127848206148
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0875797497721435
0.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0071671223796503
1.0,0.5,0.0,0.0,0.0,0.0,0.3,0.0144171016654238
0.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0051371281796337
1.0,0.5,1.0,0.0,0.0,0.1666666666666666,0.2,0.0423813074819786
1.0,0.25,1.0,0.5,0.0,0.0,0.05,0.0104813986245753
0.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0494241445024442
0.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0067942663020962
0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0277570635512469
1.0,0.25,0.0,0.5,0.0,0.0,0.05,0.0787969177230922
1.0,0.5,0.0,0.0,1.0,0.1666666666666666,0.1,0.0214185102328279
0.0,0.25,1.0,0.0,0.0,0.1666666666666666,0.15,0.0085342613306819
1.0,1.0,1.0,0.5,0.0,0.0,0.05,0.004349987571464
1.0,0.75,1.0,0.5,0.0,0.0,0.05,0.180462341536167
0.0,0.5,1.0,0.0,0.0,0.0,0.15,0.0304913414533101
0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0128428204490844
1.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0358356118982517
1.0,0.5,1.0,0.0,0.0,0.0,0.15,0.0362084679758057
0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0338056176982351
0.0,0.25,0.0,0.5,0.0,0.0,0.25,0.008617118236805
0.0,0.5,1.0,0.5,0.0,0.0,0.15,0.0861297539149888
0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.016861380396056
0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0144171016654238
0.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0387356036125611
0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0132156765266384
0.0,0.5,0.0,0.0,0.0,0.0,0.15,0.0102742563592675
0.0,0.25,1.0,0.5,0.0,0.0,0.05,0.0201342281879194
1.0,0.5,1.0,0.5,0.0,0.0,0.05,0.1856823266219239
0.0,0.25,1.0,0.5,0.0,0.0,0.2,0.0229513629961057
1.0,0.25,1.0,0.5,0.0,0.0,0.05,0.1828237633606761
0.0,0.5,1.0,0.0,0.0,0.3333333333333333,0.25,0.0149556715552241
1.0,0.25,0.0,0.0,0.0,0.0,0.15,0.0732869334659043
1.0,0.25,0.0,0.5,0.0,0.0,0.05,0.0144999585715469
1.0,0.75,1.0,0.0,0.0,0.0,0.05,0.0617698235147899
1.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0008285690612312
1.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0926754494987157
1.0,0.75,1.0,0.5,0.0,0.0,0.05,0.046317010522827
0.0,0.75,1.0,0.5,0.0,0.0,0.05,0.0594084016902808
