gender,highest_education,imd_band,age_band,disability,num_of_prev_attempts,studied_credits,sum_click,weighted_score
0.0,0.25,0.0,0.5,0.0,0.0,0.05,0.0041428453061562,0.4777419354838709
0.0,0.25,0.0,0.5,0.0,0.0,0.05,0.022827077636921,0.7587999999999999
0.0,0.25,1.0,0.0,0.0,0.0,0.15,0.0062971248653575,0.75
0.0,0.5,0.0,0.5,0.0,0.0,0.15,0.0179799486287182,0.7503
0.0,0.75,0.0,0.5,0.0,0.0,0.05,0.0439141602452564,0.7709756097560976
0.0,0.75,0.0,0.0,0.0,0.0,0.15,0.0482227193636589,0.7881188118811882
0.0,0.25,1.0,0.5,0.0,0.1666666666666666,0.15,0.020175656640981,0.6483
0.0,0.25,0.0,0.0,0.0,0.0,0.05,0.0006214267959234,0.67
0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.1350981854337559,0.8647
0.0,0.0,1.0,0.0,0.0,0.0,0.15,0.0277984920043085,0.6696
0.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0069185516612809,0.6587654320987655
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0106471124368216,0.5228
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0241113596818294,0.6806930693069307
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0050956997265722,0.7411
0.0,0.75,1.0,0.5,0.0,0.0,0.2,0.0218327947634435,0.83703125
0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0129256773552075,0.7827
0.0,0.25,1.0,0.5,0.0,0.0,0.05,0.160949540144171,0.5867326732673267
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0610241113596818,0.8229166666666667
0.0,0.5,1.0,0.0,0.0,0.0,0.15,0.0048471290082028,0.41
0.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0113513961388681,0.675
0.0,0.5,0.0,0.0,0.0,0.0,0.15,0.0142928163062391,0.6732673267326733
0.0,0.5,1.0,0.5,0.0,0.0,0.05,0.0458198690860883,0.7509
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0125528212776534,0.535483870967742
1.0,0.25,1.0,0.0,0.0,0.0,0.15,0.0577512635678183,0.6168316831683168
0.0,0.5,1.0,0.0,0.0,0.0,0.15,0.0072499792857734,0.01
0.0,0.5,0.0,0.5,0.0,0.0,0.075,0.0391913165962383,0.7017
0.0,0.5,1.0,0.5,0.0,0.0,0.15,0.033059905543127,0.7904000000000001
0.0,0.75,1.0,0.0,0.0,0.0,0.05,0.0055928411633109,0.6277227722772277
0.0,0.5,0.0,0.5,0.0,0.0,0.15,0.0553484132902477,0.925
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0096528295633441,0.6793069306930692
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0038942745877868,0.6103278688524592
0.0,0.25,0.0,0.0,0.0,0.0,0.05,0.0037699892286022,0.5598780487804877
0.0,0.75,0.0,0.0,0.0,0.0,0.15,0.0507912834534758,0.8010891089108911
1.0,0.75,1.0,0.5,0.0,0.3333333333333333,0.15,0.0320241942165879,0.7617
1.0,0.25,1.0,0.5,0.0,0.0,0.05,0.0106471124368216,0.5765432098765433
0.0,0.25,0.0,0.0,0.0,0.0,0.05,0.0087414035959897,0.5741935483870968
0.0,0.75,0.0,0.5,0.0,0.0,0.05,0.0425055928411633,0.7758415841584159
0.0,0.5,1.0,0.5,0.0,0.0,0.05,0.1505509984257187,0.8131111111111111
0.0,0.5,0.0,0.0,0.0,0.0,0.15,0.0671969508658546,0.906
0.0,0.5,0.0,0.5,0.0,0.1666666666666666,0.05,0.0077885491755737,0.8388888888888889
0.0,0.5,1.0,0.0,0.0,0.0,0.15,0.012594249730715,0.61
0.0,0.25,1.0,0.5,0.0,0.0,0.05,0.0246913580246913,0.5656
0.0,0.25,1.0,0.5,0.0,0.0,0.05,0.0029828486204325,0.6
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0553069848371861,0.5189108910891089
0.0,0.25,1.0,0.0,1.0,0.0,0.05,0.0072499792857734,0.2808641975308642
0.0,0.25,1.0,0.0,0.0,0.1666666666666666,0.05,0.0067528378490347,0.6744444444444444
0.0,0.5,0.0,0.0,0.0,0.1666666666666666,0.05,0.005675698069434,0.7765000000000001
0.0,0.25,0.0,0.0,0.0,0.0,0.15,0.0202999420001657,0.6975
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0069599801143425,0.8184999999999999
0.0,0.75,0.0,0.5,0.0,0.0,0.05,0.1088739746457867,0.818
0.0,0.5,1.0,0.0,0.0,0.0,0.15,0.0097356864694672,0.5141860465116279
1.0,0.75,1.0,0.5,0.0,0.0,0.05,0.0055514127102494,0.5013043478260869
0.0,0.5,1.0,0.0,1.0,0.1666666666666666,0.15,0.0220399370287513,0.6907070707070707
0.0,0.5,1.0,0.5,0.0,0.5,0.05,0.01855994697158,0.7156999999999999
1.0,0.5,0.0,0.0,1.0,0.0,0.15,0.0096114011102825,0.7021999999999999
0.0,0.25,1.0,0.5,0.0,0.0,0.05,0.0,1.0
0.0,0.25,1.0,0.5,0.0,0.1666666666666666,0.05,0.0128842489021459,0.4554545454545454
0.0,0.25,0.0,0.0,0.0,0.1666666666666666,0.05,0.0103571132653906,0.6607
0.0,0.25,0.0,0.0,0.0,0.0,0.05,0.0295384870328941,0.8253
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0183113762532107,0.5108
0.0,0.5,1.0,0.5,0.0,0.0,0.05,0.019512801391996,0.6846534653465346
0.0,0.5,0.0,0.0,0.0,0.0,0.35,0.0352556135553898,0.800952380952381
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0157842406164553,0.8775
0.0,0.75,0.0,0.0,0.0,0.0,0.1,0.0261827823349076,0.5862376237623762
0.0,0.25,0.0,0.5,0.0,0.0,0.05,0.0963211533681332,0.8134653465346534
0.0,0.25,1.0,0.5,0.0,0.0,0.1,0.0077056922694506,0.6558333333333333
0.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0102328279062059,0.7839
0.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0172756649266716,0.752970297029703
0.0,0.25,1.0,0.5,0.0,0.0,0.05,0.0555969840086171,0.8553658536585366
0.0,0.5,1.0,0.5,0.0,0.0,0.05,0.0269699229430773,0.6743000000000001
0.0,0.75,1.0,0.5,0.0,0.0,0.15,0.0471455795840583,0.7290000000000001
0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0627226779352059,0.7084158415841584
1.0,0.5,0.0,0.5,1.0,0.0,0.15,0.0161570966940094,0.8015853658536585
1.0,0.75,0.0,1.0,0.0,0.0,0.15,0.0064214102245422,0.6390322580645161
0.0,0.5,1.0,0.0,0.0,0.0,0.2,0.0739497887148893,0.6897
0.0,0.75,1.0,0.5,0.0,0.0,0.05,0.0229927914491672,0.6720999999999999
1.0,0.25,0.0,0.0,0.0,0.1666666666666666,0.05,0.0358356118982517,0.7387
0.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0100256856408981,0.7312871287128714
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0061728395061728,0.693
0.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0441627309636258,0.66
0.0,0.5,1.0,0.5,0.0,0.1666666666666666,0.05,0.0242770734940757,0.7714814814814815
1.0,0.25,0.0,0.0,0.0,0.0,0.05,0.0177728063634103,0.4190243902439025
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0321899080288342,0.8226
0.0,0.5,0.0,0.0,0.0,0.0,0.15,0.0430441627309636,0.744059405940594
0.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0394813157676692,0.7158415841584158
0.0,0.25,1.0,0.5,1.0,0.0,0.05,0.0096528295633441,0.6128571428571429
0.0,0.25,0.0,0.0,0.0,0.1666666666666666,0.15,0.0154113845389013,0.6053999999999999
0.0,0.5,1.0,0.0,0.0,0.1666666666666666,0.15,0.0181042339879028,0.679375
0.0,0.25,0.0,0.5,0.0,0.0,0.05,0.0034385616041097,0.7285714285714286
0.0,0.25,1.0,0.0,0.0,0.0,0.05,0.1126439638743889,0.7108641975308642
1.0,0.75,1.0,0.0,0.0,0.0,0.15,0.0317756234982185,0.8101999999999999
0.0,0.25,0.0,0.5,0.0,0.1666666666666666,0.05,0.028792774877786,0.7603
0.0,0.5,0.0,0.5,0.0,0.0,0.05,0.1598309719115088,0.8482716049382717
0.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0066699809429115,0.4709090909090909
0.0,0.5,0.0,0.0,1.0,0.0,0.05,0.012594249730715,0.6775757575757575
0.0,0.25,0.0,0.5,0.0,0.1666666666666666,0.05,0.0120556798409147,0.8704166666666667
0.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0279642058165548,0.6101
1.0,0.5,0.0,0.5,0.0,0.1666666666666666,0.05,0.0694755157842406,0.7396039603960396
0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.0134228187919463,0.8895000000000001
0.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0273842074736929,0.6608910891089108
1.0,0.5,1.0,0.0,0.0,0.1666666666666666,0.15,0.0092385450327284,0.8161
0.0,0.25,0.0,0.0,0.0,0.0,0.2,0.0063799817714806,0.6295000000000001
0.0,0.5,1.0,0.0,0.0,0.0,0.15,0.0196370867511807,0.7875
0.0,0.25,0.0,0.5,0.0,0.0,0.05,0.0107299693429447,0.4712121212121212
0.0,0.5,0.0,0.0,0.0,0.0,0.15,0.0162813820531941,0.733
0.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0157842406164553,0.511
0.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0108542547021294,0.7279000000000001
0.0,0.5,1.0,0.0,0.0,0.0,0.15,0.01723423647361,0.645049504950495
0.0,0.25,1.0,0.5,0.0,0.0,0.05,0.0497141436738752,0.6638613861386139
0.0,0.5,0.0,0.5,0.0,0.3333333333333333,0.05,0.0022785649183859,0.52
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0497970005799983,0.9015
0.0,0.5,0.0,0.5,0.0,0.0,0.05,0.0067528378490347,0.4740999999999999
0.0,0.25,0.0,0.5,0.0,0.0,0.05,0.0724583644046731,0.7430693069306931
0.0,0.25,1.0,0.5,1.0,0.5,0.15,0.0045985582898334,0.92
0.0,0.5,1.0,0.5,0.0,0.1666666666666666,0.15,0.0243185019471372,0.6998387096774193
0.0,0.25,0.0,0.5,0.0,0.0,0.05,0.0439970171513795,0.5648514851485149
0.0,0.25,0.0,0.5,0.0,0.0,0.05,0.0221227939348744,0.7935
0.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0708426547352721,0.7028
0.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0285442041594166,0.6684
0.0,0.75,1.0,0.0,0.0,0.0,0.05,0.0062142679592344,0.5315463917525773
0.0,0.5,1.0,0.5,0.0,0.0,0.05,0.0974811500538569,0.7113861386138614
0.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0103156848123291,0.474
0.0,0.5,1.0,0.0,0.0,0.3333333333333333,0.05,0.0454055845554727,0.5218811881188119
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0062971248653575,0.7258
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.216836523324219,0.8329000000000001
0.0,0.5,0.0,0.0,0.0,0.0,0.15,0.0541055596984008,0.8379268292682928
0.0,0.0,1.0,0.0,0.0,0.0,0.05,0.0054685558041262,0.6916666666666668
0.0,0.25,0.0,0.0,0.0,0.0,0.05,0.0735355041842737,0.6809756097560975
0.0,0.5,0.0,0.0,0.0,0.1666666666666666,0.05,0.0020714226530781,0.5480246913580247
0.0,0.25,1.0,0.0,0.0,0.0,0.35,0.0072499792857734,0.61578125
1.0,0.25,1.0,0.0,0.0,0.0,0.05,0.00132571049797,0.5079207920792079
0.0,0.5,1.0,0.5,0.0,0.0,0.15,0.0460684398044577,0.8292
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0024028502775706,0.91
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0175656640981025,0.7563
0.0,0.75,1.0,0.5,0.0,0.0,0.05,0.015535669898086,0.6633333333333333
0.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0586626895351727,0.5950495049504951
0.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0306984837186179,0.7926000000000001
0.0,0.5,1.0,0.0,0.0,0.1666666666666666,0.15,0.0389427458778689,0.9097
0.0,0.5,0.0,0.5,0.0,0.0,0.05,0.0445355870411798,0.7373999999999999
0.0,0.25,1.0,0.0,0.0,0.3333333333333333,0.15,0.0093214019388516,0.7666666666666667
0.0,0.5,1.0,0.5,0.0,0.0,0.05,0.1321981937194465,0.7643564356435644
0.0,0.5,1.0,0.0,0.0,0.0,0.1,0.0445355870411798,0.7511
0.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0131328196205153,0.8
0.0,0.25,1.0,0.5,0.0,0.0,0.05,0.049631286767752,0.7342574257425742
0.0,0.5,1.0,0.0,0.0,0.0,0.15,0.0050542712735106,0.4842574257425742
0.0,0.5,1.0,0.0,0.0,0.0,0.15,0.0173585218327947,0.6520792079207921
0.0,0.75,0.0,0.0,0.0,0.0,0.15,0.0384041759880686,0.5866336633663367
0.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0037699892286022,0.5618811881188119
0.0,0.25,1.0,0.0,0.0,0.0,0.15,0.0251056425553069,0.7061
1.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0388184605186842,0.7931
1.0,0.25,0.0,0.5,1.0,0.0,0.05,0.0108128262490678,0.785
1.0,0.25,1.0,0.5,0.0,0.0,0.05,0.0376584638329604,0.4757425742574257
0.0,0.5,1.0,0.0,1.0,0.1666666666666666,0.15,0.0070842654735272,0.5583333333333333
1.0,0.5,1.0,0.0,1.0,0.0,0.05,0.01060568398376,0.8371604938271605
0.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0096942580164056,0.5908196721311475
0.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0051371281796337,0.7833333333333333
0.0,0.5,1.0,0.5,0.0,0.0,0.05,0.0158256690695169,0.618
0.0,0.75,0.0,0.5,0.0,0.0,0.05,0.018849946143011,0.8217821782178218
0.0,0.75,1.0,0.0,0.0,0.0,0.05,0.0601955422984505,0.8208
0.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0031899908857403,0.5525252525252525
0.0,0.25,0.0,0.5,0.0,0.0,0.15,0.0313199105145413,0.6375609756097561
0.0,0.75,0.0,0.5,0.0,0.0,0.05,0.0628469632943905,0.8689108910891089
0.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0331427624492501,0.79
0.0,0.5,0.0,0.0,1.0,0.0,0.15,0.0233656475267213,0.7647560975609755
0.0,0.25,0.0,0.0,0.0,0.0,0.05,0.0850111856823266,0.5768316831683168
0.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0103571132653906,0.6434000000000001
0.0,0.5,0.0,0.0,0.0,0.0,0.15,0.0083271190653741,0.5813
0.0,0.5,0.0,0.5,0.0,0.3333333333333333,0.05,0.0042671306653409,1.0
0.0,0.5,1.0,0.0,1.0,0.0,0.25,0.0168199519429944,0.5475247524752475
0.0,0.5,0.0,0.0,1.0,0.0,0.05,0.0421327367636092,0.9585148514851484
1.0,0.25,1.0,0.5,0.0,0.0,0.05,0.0325627641063882,0.8371999999999999
0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.05,0.0111028254204988,0.5974390243902439
0.0,0.25,0.0,0.0,0.0,0.0,0.05,0.0393156019554229,0.5717073170731708
0.0,0.5,1.0,0.0,0.0,0.0,0.15,0.0224542215593669,0.6864
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0383213190819454,0.8351612903225807
1.0,0.25,1.0,0.5,0.0,0.0,0.05,0.0026928494490015,0.685
1.0,0.5,1.0,0.5,1.0,0.0,0.05,0.0590769740657883,0.7217821782178219
1.0,0.25,0.0,0.0,0.0,0.0,0.05,0.0269699229430773,0.6747524752475248
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0007871406081696,0.54
0.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0095699726572209,0.6473684210526316
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0109371116082525,0.6554000000000001
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0493412875963211,0.6780487804878049
0.0,0.25,0.0,0.0,0.0,0.0,0.05,0.0120971082939763,0.6
0.0,0.5,1.0,0.5,0.0,0.0,0.05,0.0201342281879194,0.8403030303030303
0.0,0.25,1.0,0.5,1.0,0.0,0.05,0.0047642721020797,0.65
0.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0027757063551247,0.6
0.0,0.5,1.0,0.5,0.0,0.0,0.05,0.0140442455878697,0.7527551020408163
0.0,0.5,1.0,0.0,0.0,0.0,0.15,0.0173999502858563,0.6832926829268292
0.0,0.25,1.0,0.5,0.0,0.0,0.05,0.045654155273842,0.8162
0.0,0.75,0.0,0.5,0.0,0.1666666666666666,0.15,0.0250642141022454,0.5802020202020202
1.0,0.5,0.0,0.0,0.0,0.0,0.15,0.0343441875880354,0.6455445544554455
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.040351313281962,0.7976767676767677
0.0,0.5,1.0,0.5,0.0,0.0,0.05,0.0191813737675035,0.6225581395348837
0.0,0.5,1.0,0.5,0.0,0.0,0.15,0.0694755157842406,0.785609756097561
0.0,0.25,1.0,0.5,0.0,0.1666666666666666,0.05,0.099179716629381,0.7859
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0254370701797994,0.7317283950617284
0.0,0.5,1.0,0.5,0.0,0.0,0.15,0.0232413621675366,0.6914
0.0,0.25,1.0,0.5,0.0,0.0,0.05,0.0428784489187173,0.6168
0.0,0.5,0.0,0.5,0.0,0.0,0.15,0.1196868008948545,0.7900990099009901
0.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0002899991714309,0.3575609756097561
0.0,0.5,0.0,0.5,1.0,0.0,0.2,0.0914325959068688,0.8889024390243903
0.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0175656640981025,0.7796296296296297
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0059242687878034,0.8776
0.0,0.25,1.0,0.0,0.0,0.0,0.15,0.0072499792857734,0.6611538461538461
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0605683983760046,0.9117283950617284
0.0,0.25,0.0,0.0,0.0,0.0,0.05,0.0106885408898831,0.8228
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.078341204739415,0.6868000000000001
0.0,0.25,1.0,0.0,0.0,0.0,0.15,0.0394813157676692,0.7831683168316832
0.0,0.25,1.0,0.0,1.0,0.0,0.05,0.0115585384041759,0.5642857142857143
0.0,0.25,0.0,0.0,0.0,0.0,0.05,0.0277570635512469,0.8759999999999999
0.0,0.25,1.0,0.0,0.0,0.0,0.05,0.009942828734775,0.762
0.0,0.5,0.0,0.0,0.0,0.1666666666666666,0.25,0.0425470212942248,0.810609756097561
0.0,0.25,1.0,0.5,0.0,0.0,0.05,0.0070842654735272,0.6654000000000001
0.0,0.25,0.0,0.0,0.0,0.0,0.05,0.0250227856491838,0.5616
0.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0351727566492667,0.6355
0.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0045571298367718,0.01
0.0,0.25,0.0,0.5,0.0,0.0,0.05,0.0374927500207142,0.7401980198019803
1.0,0.25,0.0,0.0,0.0,0.0,0.05,0.0072499792857734,0.6593000000000001
0.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0494655729555058,0.6723762376237623
0.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0409313116248239,0.7653465346534654
0.0,0.5,0.0,0.5,0.0,0.0,0.05,0.0467727235065042,0.747128712871287
0.0,0.5,1.0,0.0,0.0,0.0,0.15,0.0388184605186842,0.4426732673267327
1.0,0.25,0.0,0.5,0.0,0.0,0.05,0.0188085176899494,0.7519
1.0,0.75,0.0,0.0,0.0,0.0,0.15,0.0152870991797166,0.8725609756097561
0.0,0.5,0.0,0.0,0.0,0.0,0.15,0.0162813820531941,0.78
0.0,0.75,0.0,0.5,0.0,0.0,0.1,0.024815643383876,0.7495
0.0,0.25,1.0,0.5,1.0,0.0,0.05,0.0185185185185185,0.6874193548387096
0.0,0.25,1.0,0.5,0.0,0.0,0.05,0.0616869666086668,0.8
0.0,0.5,0.0,0.5,0.0,0.0,0.05,0.0084514044245587,0.57
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0114342530449913,0.82
0.0,0.75,0.0,0.5,0.0,0.0,0.05,0.0375341784737757,0.8626
0.0,0.25,1.0,0.5,0.0,0.0,0.05,0.0115585384041759,0.6065853658536585
0.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0560526969922943,0.711829268292683
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0161570966940094,0.4740243902439024
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0135056756980694,0.3986138613861386
0.0,0.5,0.0,0.0,0.0,0.0,0.15,8.285690612312537e-05,0.46
0.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0384041759880686,0.6702970297029702
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.1192725163642389,0.7980198019801981
0.0,0.75,0.0,0.5,0.0,0.0,0.05,0.0226199353716132,0.7235483870967743
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0244013588532604,0.8924
0.0,0.75,0.0,0.5,0.0,0.0,0.15,0.0646283867760377,0.8238
0.0,0.5,1.0,0.5,0.0,0.0,0.05,0.0870826083354047,0.8356
0.0,0.25,0.0,0.5,0.0,0.0,0.05,0.0231585052614135,0.6519230769230769
0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0059242687878034,0.7076086956521739
0.0,0.75,0.0,0.5,0.0,0.0,0.15,0.028792774877786,0.8920999999999999
0.0,0.75,0.0,0.5,0.0,0.0,0.05,0.0082028337061894,0.746
0.0,0.25,0.0,0.0,0.0,0.0,0.05,0.0184356616123953,0.7888
0.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0022785649183859,0.6854761904761905
0.0,0.75,1.0,0.5,0.0,0.0,0.05,0.0269699229430773,0.7240000000000001
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0437484464330101,0.8362
0.0,0.25,1.0,0.0,1.0,0.6666666666666666,0.15,0.0096942580164056,0.7993548387096774
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0524484215759383,0.8024752475247524
0.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0015328527632778,0.8
0.0,0.5,1.0,0.5,0.0,0.0,0.15,0.0458612975391498,0.7745000000000001
1.0,0.25,1.0,0.0,0.0,0.1666666666666666,0.15,0.0074571215510812,0.6708910891089108
0.0,0.5,1.0,0.5,0.0,0.0,0.15,0.0217913663103819,0.6589108910891089
0.0,0.5,0.0,0.5,0.0,0.0,0.15,0.0728726489352887,0.9198
0.0,0.25,1.0,0.5,0.0,0.0,0.05,0.0448255862126108,0.5197999999999999
0.0,0.25,1.0,0.5,0.0,0.0,0.05,0.2626978208633689,0.8738613861386139
0.0,0.25,0.0,0.0,0.0,0.0,0.05,0.0277570635512469,0.6762376237623762
0.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0222470792940591,0.7798999999999999
0.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0785483470047228,0.8129000000000001
0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0250642141022454,0.7964
1.0,0.25,0.0,0.0,0.0,0.0,0.05,0.0058414118816803,0.6292
0.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0116413953102991,0.4918181818181818
0.0,0.5,1.0,0.5,0.0,0.3333333333333333,0.15,0.0292070594084016,0.8033333333333332
0.0,0.75,1.0,0.0,0.0,0.0,0.05,0.0178142348164719,0.3648051948051948
1.0,0.25,1.0,0.5,0.0,0.0,0.05,0.0173170933797332,0.5128712871287129
0.0,0.5,0.0,0.0,0.0,0.0,0.15,0.0407655978125776,0.7445544554455445
0.0,0.5,1.0,0.0,0.0,0.0,0.15,0.5200927997348579,0.5871999999999999
0.0,0.5,0.0,0.5,0.0,0.0,0.05,0.0101499710000828,0.6931999999999999
0.0,0.25,1.0,0.0,0.0,0.0,0.25,0.0085756897837434,0.7541414141414141
0.0,0.25,0.0,0.0,0.0,0.0,0.05,0.0173170933797332,0.6939024390243902
1.0,0.25,0.0,0.5,0.0,0.0,0.1,0.2526307067694092,0.8275
0.0,0.0,1.0,0.0,0.0,0.0,0.05,0.0096528295633441,0.5140243902439025
0.0,0.5,0.0,0.5,0.0,0.0,0.05,0.0506255696412296,0.7816831683168317
0.0,0.25,1.0,0.5,0.0,0.0,0.05,0.0013671389510315,0.58
0.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0582069765514955,0.8649494949494949
0.0,0.25,1.0,0.0,0.0,0.1666666666666666,0.15,0.0808269119231087,0.8632926829268293
1.0,0.5,1.0,0.5,0.0,0.0,0.05,0.0401855994697158,0.7753535353535354
0.0,0.5,0.0,0.0,1.0,0.3333333333333333,0.15,0.0094456872980362,0.5742574257425743
0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.0111028254204988,0.6393
1.0,0.25,1.0,0.0,0.0,0.0,0.2,0.0057585549755572,0.825
0.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0315270527798492,0.8005050505050505
1.0,0.5,0.0,0.0,0.0,0.1666666666666666,0.15,0.0207142265307813,0.7104950495049505
0.0,0.5,1.0,0.0,0.0,0.0,0.15,0.0386113182533764,0.6534653465346534
0.0,0.75,0.0,0.0,0.0,0.0,0.15,0.0565084099759715,0.7328048780487805
0.0,0.25,1.0,0.0,0.0,0.0,0.15,0.0189328030491341,0.6708080808080809
0.0,0.25,0.0,0.0,0.0,0.0,0.15,0.0036042754163559,0.5437113402061856
0.0,0.25,1.0,0.5,1.0,0.1666666666666666,0.15,0.0026928494490015,0.60609375
0.0,0.5,0.0,0.0,0.0,0.0,0.15,0.0139613886817466,0.6853
0.0,0.25,1.0,0.5,0.0,0.1666666666666666,0.15,0.0038528461347253,0.6126086956521739
0.0,0.5,1.0,0.0,1.0,0.0,0.05,0.0553898417433093,0.8702
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0195542298450575,0.5727722772277227
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0600298284862043,0.7851
1.0,0.25,1.0,0.5,0.0,0.0,0.05,0.0301599138288176,0.6728787878787879
0.0,0.5,1.0,0.5,0.0,0.0,0.15,0.0624326787637749,0.7723762376237623
0.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0078299776286353,0.4383050847457627
0.0,0.25,1.0,0.5,0.0,0.0,0.05,0.0648769574944071,0.585
1.0,0.75,1.0,0.0,0.0,0.1666666666666666,0.25,0.0082856906123125,0.9159
0.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0242770734940757,0.7583950617283951
0.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0725412213107962,0.8334999999999999
0.0,0.75,1.0,0.5,0.0,0.0,0.15,0.0047642721020797,0.53
0.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0058414118816803,0.4515
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0379484630043914,0.7544554455445546
1.0,0.25,1.0,0.0,1.0,0.0,0.05,0.0003314276244925,0.6311881188118812
0.0,0.75,1.0,0.0,1.0,0.0,0.05,0.0117242522164222,0.5133663366336634
1.0,0.75,1.0,0.0,0.0,0.0,0.15,0.00927997348579,0.6974683544303798
0.0,0.5,0.0,0.5,0.0,0.0,0.15,0.0951197282293479,0.7758415841584159
0.0,0.75,0.0,0.5,0.0,0.0,0.05,0.0137956748695003,0.7945833333333333
